396, 333.604333333333, 0, 0, 
397, 333.536333333333, 0, 0, 
398, 333.468666666667, 0, 0, 
399, 333.401, 0, 0, 
400, 333.333333333333, 0, 0, 
400.521, 333.333333333333, 0, 0, 
401.041666666667, 333.333333333333, 0, 0, 
401.562666666667, 333.333333333333, 0, 0, 
402.083333333333, 333.333333333333, 0, 0, 
402.604333333333, 333.333333333333, 0, 0, 
403.125, 333.333333333333, 0, 0, 
403.646, 333.333333333333, 0, 0, 
404.166666666667, 333.333333333333, 0, 0, 
404.687666666667, 333.333333333333, 0, 0, 
405.208333333333, 333.333333333333, 0, 0, 
405.729333333333, 333.333333333333, 0, 0, 
406.25, 333.333333333333, 0, 0, 
406.771, 333.333333333333, 0, 0, 
407.291666666667, 333.333333333333, 0, 0, 
407.812666666667, 333.333333333333, 0, 0, 
408.333333333333, 333.333333333333, 0, 0, 
408.854333333333, 333.333333333333, 0, 0, 
409.375, 333.333333333333, 0, 0, 
409.896, 333.333333333333, 0, 0, 
410.416666666667, 333.333333333333, 0, 0, 
410.937666666667, 333.333333333333, 0, 0, 
411.458333333333, 333.333333333333, 0, 0, 
411.979333333333, 333.333333333333, 0, 0, 
412.5, 333.333333333333, 0, 0, 
413.021, 333.333333333333, 0, 0, 
413.541666666667, 333.333333333333, 0, 0, 
414.062666666667, 333.333333333333, 0, 0, 
414.583333333333, 333.333333333333, 0, 0, 
415.104333333333, 333.333333333333, 0, 0, 
415.625, 333.333333333333, 0, 0, 
416.146, 333.333333333333, 0, 0, 
416.666666666667, 333.333333333333, 0, 0, 
417.187666666667, 333.333333333333, 0, 0, 
417.708333333333, 333.333333333333, 0, 0, 
418.229333333333, 333.333333333333, 0, 0, 
418.75, 333.333333333333, 0, 0, 
419.271, 333.333333333333, 0, 0, 
419.791666666667, 333.333333333333, 0, 0, 
420.312666666667, 333.333333333333, 0, 0, 
420.833333333333, 333.333333333333, 0, 0, 
421.354333333333, 333.333333333333, 0, 0, 
421.875, 333.333333333333, 0, 0, 
422.396, 333.333333333333, 0, 0, 
422.916666666667, 333.333333333333, 0, 0, 
423.437666666667, 333.333333333333, 0, 0, 
423.958333333333, 333.333333333333, 0, 0, 
424.479333333333, 333.333333333333, 0, 0, 
425, 333.333333333333, 0, 0, 
425.521, 333.333333333333, 0, 0, 
426.041666666667, 333.333333333333, 0, 0, 
426.562666666667, 333.333333333333, 0, 0, 
427.083333333333, 333.333333333333, 0, 0, 
427.604333333333, 333.333333333333, 0, 0, 
428.125, 333.333333333333, 0, 0, 
428.646, 333.333333333333, 0, 0, 
429.166666666667, 333.333333333333, 0, 0, 
429.687666666667, 333.333333333333, 0, 0, 
430.208333333333, 333.333333333333, 0, 0, 
430.729333333333, 333.333333333333, 0, 0, 
431.25, 333.333333333333, 0, 0, 
431.771, 333.333333333333, 0, 0, 
432.291666666667, 333.333333333333, 0, 0, 
432.812666666667, 333.333333333333, 0, 0, 
433.333333333333, 333.333333333333, 0, 0, 
433.578, 333.484333333333, 0, 0, 
433.823, 333.635333333333, 0, 0, 
434.067666666667, 333.786333333333, 1, 0, 
434.312666666667, 333.937666666667, 0, 0, 
434.557333333333, 334.088666666667, 0, 0, 
434.802, 334.239666666667, 0, 0, 
435.047, 334.390666666667, 0, 0, 
435.291666666667, 334.541666666667, 0, 0, 
435.536333333333, 334.692666666667, 0, 0, 
435.781333333333, 334.843666666667, 0, 0, 
436.026, 334.994666666667, 0, 0, 
436.271, 335.146, 0, 0, 
436.515666666667, 335.297, 0, 0, 
436.760333333333, 335.448, 0, 0, 
437.005333333333, 335.599, 0, 0, 
437.25, 335.75, 0, 0, 
437.494666666667, 335.901, 1, 0, 
437.739666666667, 336.052, 0, 0, 
437.984333333333, 336.203, 0, 0, 
438.229333333333, 336.354333333333, 0, 0, 
438.474, 336.505333333333, 0, 0, 
438.718666666667, 336.656333333333, 0, 0, 
438.963666666667, 336.807333333333, 0, 0, 
439.208333333333, 336.958333333333, 0, 0, 
439.453, 337.109333333333, 0, 0, 
439.698, 337.260333333333, 0, 0, 
439.942666666667, 337.411333333333, 0, 0, 
440.187666666667, 337.562666666667, 0, 0, 
440.432333333333, 337.713666666667, 0, 0, 
440.677, 337.864666666667, 0, 0, 
440.922, 338.015666666667, 0, 0, 
441.166666666667, 338.166666666667, 0, 0, 
441.411333333333, 338.317666666667, 0, 0, 
441.656333333333, 338.468666666667, 0, 0, 
441.901, 338.619666666667, 0, 0, 
442.146, 338.771, 0, 0, 
442.390666666667, 338.922, 0, 0, 
442.635333333333, 339.073, 0, 0, 
442.880333333333, 339.224, 0, 0, 
443.125, 339.375, 0, 0, 
443.369666666667, 339.526, 0, 0, 
443.614666666667, 339.677, 0, 0, 
443.859333333333, 339.828, 0, 0, 
444.104333333333, 339.979333333333, 0, 0, 
444.349, 340.130333333333, 0, 0, 
444.593666666667, 340.281333333333, 0, 0, 
444.838666666667, 340.432333333333, 0, 0, 
445.083333333333, 340.583333333333, 0, 0, 
445.328, 340.734333333333, 0, 0, 
445.573, 340.885333333333, 0, 0, 
445.817666666667, 341.036333333333, 0, 0, 
446.062666666667, 341.187666666667, 0, 0, 
446.307333333333, 341.338666666667, 0, 0, 
446.552, 341.489666666667, 0, 0, 
446.797, 341.640666666667, 0, 0, 
447.041666666667, 341.791666666667, 0, 0, 
447.286333333333, 341.942666666667, 0, 0, 
447.531333333333, 342.093666666667, 0, 0, 
447.776, 342.244666666667, 1, 0, 
448.021, 342.396, 0, 0, 
448.265666666667, 342.547, 0, 0, 
448.510333333333, 342.698, 0, 0, 
448.755333333333, 342.849, 0, 0, 
449, 343, 0, 0, 
448.062666666667, 343.151, 0, 0, 
447.125, 343.302, 0, 0, 
446.187666666667, 343.453, 0, 0, 
445.25, 343.604333333333, 0, 0, 
444.312666666667, 343.755333333333, 0, 0, 
443.375, 343.906333333333, 0, 0, 
442.437666666667, 344.057333333333, 0, 0, 
441.5, 344.208333333333, 0, 0, 
440.562666666667, 344.359333333333, 0, 0, 
439.625, 344.510333333333, 0, 0, 
438.687666666667, 344.661333333333, 0, 0, 
437.75, 344.812666666667, 0, 0, 
436.812666666667, 344.963666666667, 0, 0, 
435.875, 345.114666666667, 0, 0, 
434.937666666667, 345.265666666667, 0, 0, 
434, 345.416666666667, 0, 0, 
433.062666666667, 345.567666666667, 0, 0, 
432.125, 345.718666666667, 0, 0, 
431.187666666667, 345.869666666667, 0, 0, 
430.25, 346.021, 0, 0, 
429.312666666667, 346.172, 0, 0, 
428.375, 346.323, 0, 0, 
427.437666666667, 346.474, 0, 0, 
426.5, 346.625, 0, 0, 
425.562666666667, 346.776, 0, 0, 
424.625, 346.927, 0, 0, 
423.687666666667, 347.078, 0, 0, 
422.75, 347.229333333333, 0, 0, 
421.812666666667, 347.380333333333, 0, 0, 
420.875, 347.531333333333, 0, 0, 
419.937666666667, 347.682333333333, 0, 0, 
419, 347.833333333333, 0, 0, 
418.062666666667, 347.984333333333, 0, 0, 
417.125, 348.135333333333, 0, 0, 
416.187666666667, 348.286333333333, 0, 0, 
415.25, 348.437666666667, 0, 0, 
414.312666666667, 348.588666666667, 0, 0, 
413.375, 348.739666666667, 0, 0, 
412.437666666667, 348.890666666667, 0, 0, 
411.5, 349.041666666667, 0, 0, 
410.562666666667, 349.192666666667, 0, 0, 
409.625, 349.343666666667, 0, 0, 
408.687666666667, 349.494666666667, 1, 0, 
407.75, 349.646, 0, 0, 
406.812666666667, 349.797, 0, 0, 
405.875, 349.948, 0, 0, 
404.937666666667, 350.099, 0, 0, 
404, 350.25, 0, 0, 
403.062666666667, 350.401, 0, 0, 
402.125, 350.552, 0, 0, 
401.187666666667, 350.703, 0, 0, 
400.25, 350.854333333333, 0, 0, 
399.312666666667, 351.005333333333, 0, 0, 
398.375, 351.156333333333, 0, 0, 
397.437666666667, 351.307333333333, 0, 0, 
396.5, 351.458333333333, 0, 0, 
395.562666666667, 351.609333333333, 0, 0, 
394.625, 351.760333333333, 0, 0, 
393.687666666667, 351.911333333333, 0, 0, 
392.75, 352.062666666667, 0, 0, 
391.812666666667, 352.213666666667, 0, 0, 
390.875, 352.364666666667, 0, 0, 
389.937666666667, 352.515666666667, 0, 0, 
389, 352.666666666667, 0, 0, 
389.385333333333, 354.031333333333, 0, 0, 
389.771, 355.396, 0, 0, 
390.156333333333, 356.760333333333, 0, 0, 
390.541666666667, 358.125, 0, 0, 
390.927, 359.489666666667, 0, 0, 
391.312666666667, 360.854333333333, 0, 0, 
391.698, 362.218666666667, 0, 0, 
392.083333333333, 363.583333333333, 0, 0, 
392.468666666667, 364.948, 0, 0, 
392.854333333333, 366.312666666667, 0, 0, 
393.239666666667, 367.677, 0, 0, 
393.625, 369.041666666667, 0, 0, 
394.010333333333, 370.406333333333, 0, 0, 
394.396, 371.771, 0, 0, 
394.781333333333, 373.135333333333, 0, 0, 
395.166666666667, 374.5, 0, 0, 
395.552, 375.864666666667, 0, 0, 
395.937666666667, 377.229333333333, 0, 0, 
396.323, 378.593666666667, 0, 0, 
396.708333333333, 379.958333333333, 0, 0, 
397.093666666667, 381.323, 0, 0, 
397.479333333333, 382.687666666667, 0, 0, 
397.864666666667, 384.052, 0, 0, 
398.25, 385.416666666667, 0, 0, 
398.635333333333, 386.781333333333, 0, 0, 
399.021, 388.146, 0, 0, 
399.406333333333, 389.510333333333, 0, 0, 
399.791666666667, 390.875, 0, 0, 
400.177, 392.239666666667, 0, 0, 
400.562666666667, 393.604333333333, 0, 0, 
400.948, 394.968666666667, 0, 0, 
401.333333333333, 396.333333333333, 0, 0, 
401.718666666667, 397.698, 0, 0, 
402.104333333333, 399.062666666667, 0, 0, 
402.489666666667, 400.427, 0, 0, 
402.875, 401.791666666667, 0, 0, 
403.260333333333, 403.156333333333, 0, 0, 
403.646, 404.521, 0, 0, 
404.031333333333, 405.885333333333, 0, 0, 
404.416666666667, 407.25, 0, 0, 
404.802, 408.614666666667, 0, 0, 
405.187666666667, 409.979333333333, 0, 0, 
405.573, 411.343666666667, 0, 0, 
405.958333333333, 412.708333333333, 0, 0, 
406.343666666667, 414.073, 0, 0, 
406.729333333333, 415.437666666667, 0, 0, 
407.114666666667, 416.802, 0, 0, 
407.5, 418.166666666667, 0, 0, 
407.885333333333, 419.531333333333, 0, 0, 
408.271, 420.896, 0, 0, 
408.656333333333, 422.260333333333, 0, 0, 
409.041666666667, 423.625, 0, 0, 
409.427, 424.989666666667, 0, 0, 
409.812666666667, 426.354333333333, 0, 0, 
410.198, 427.718666666667, 0, 0, 
410.583333333333, 429.083333333333, 0, 0, 
410.968666666667, 430.448, 0, 0, 
411.354333333333, 431.812666666667, 0, 0, 
411.739666666667, 433.177, 0, 0, 
412.125, 434.541666666667, 0, 0, 
412.510333333333, 435.906333333333, 0, 0, 
412.896, 437.271, 0, 0, 
413.281333333333, 438.635333333333, 0, 1, 
413.666666666667, 440, 0, 0, 
413.505333333333, 439.578, 0, 0, 
413.343666666667, 439.156333333333, 0, 0, 
413.182333333333, 438.734333333333, 0, 0, 
413.021, 438.312666666667, 0, 0, 
412.859333333333, 437.890666666667, 0, 0, 
412.698, 437.468666666667, 0, 0, 
412.536333333333, 437.047, 0, 0, 
412.375, 436.625, 0, 0, 
412.213666666667, 436.203, 0, 0, 
412.052, 435.781333333333, 0, 0, 
411.890666666667, 435.359333333333, 0, 0, 
411.729333333333, 434.937666666667, 0, 0, 
411.567666666667, 434.515666666667, 0, 0, 
411.406333333333, 434.093666666667, 0, 0, 
411.244666666667, 433.672, 0, 0, 
411.083333333333, 433.25, 0, 0, 
410.922, 432.828, 0, 0, 
410.760333333333, 432.406333333333, 0, 0, 
410.599, 431.984333333333, 0, 0, 
410.437666666667, 431.562666666667, 0, 0, 
410.276, 431.140666666667, 0, 0, 
410.114666666667, 430.718666666667, 0, 0, 
409.953, 430.297, 0, 0, 
409.791666666667, 429.875, 0, 0, 
409.630333333333, 429.453, 0, 0, 
409.468666666667, 429.031333333333, 0, 0, 
409.307333333333, 428.609333333333, 0, 0, 
409.146, 428.187666666667, 0, 0, 
408.984333333333, 427.765666666667, 0, 0, 
408.823, 427.343666666667, 0, 0, 
408.661333333333, 426.922, 0, 0, 
408.5, 426.5, 0, 0, 
408.338666666667, 426.078, 0, 0, 
408.177, 425.656333333333, 0, 0, 
408.015666666667, 425.234333333333, 0, 0, 
407.854333333333, 424.812666666667, 0, 0, 
407.692666666667, 424.390666666667, 0, 0, 
407.531333333333, 423.968666666667, 0, 0, 
407.369666666667, 423.547, 0, 0, 
407.208333333333, 423.125, 0, 0, 
407.047, 422.703, 0, 0, 
406.885333333333, 422.281333333333, 0, 0, 
406.724, 421.859333333333, 0, 0, 
406.562666666667, 421.437666666667, 0, 0, 
406.401, 421.015666666667, 0, 0, 
406.239666666667, 420.593666666667, 0, 0, 
406.078, 420.172, 0, 0, 
405.916666666667, 419.75, 0, 0, 
405.755333333333, 419.328, 0, 0, 
405.593666666667, 418.906333333333, 0, 0, 
405.432333333333, 418.484333333333, 0, 0, 
405.271, 418.062666666667, 0, 0, 
405.109333333333, 417.640666666667, 0, 0, 
404.948, 417.218666666667, 0, 0, 
404.786333333333, 416.797, 0, 0, 
404.625, 416.375, 0, 0, 
404.463666666667, 415.953, 0, 0, 
404.302, 415.531333333333, 0, 0, 
404.140666666667, 415.109333333333, 0, 0, 
403.979333333333, 414.687666666667, 0, 0, 
403.817666666667, 414.265666666667, 0, 0, 
403.656333333333, 413.843666666667, 0, 0, 
403.494666666667, 413.422, 0, 0, 
403.333333333333, 413, 0, 0, 
402.651, 411.932333333333, 0, 0, 
401.968666666667, 410.864666666667, 0, 0, 
401.286333333333, 409.797, 0, 0, 
400.604333333333, 408.729333333333, 0, 0, 
399.922, 407.661333333333, 0, 0, 
399.239666666667, 406.593666666667, 0, 0, 
398.557333333333, 405.526, 0, 0, 
397.875, 404.458333333333, 0, 0, 
397.192666666667, 403.390666666667, 0, 0, 
396.510333333333, 402.323, 0, 0, 
395.828, 401.255333333333, 0, 0, 
395.146, 400.187666666667, 0, 0, 
394.463666666667, 399.119666666667, 0, 0, 
393.781333333333, 398.052, 0, 0, 
393.099, 396.984333333333, 0, 0, 
392.416666666667, 395.916666666667, 0, 0, 
391.734333333333, 394.849, 0, 0, 
391.052, 393.781333333333, 0, 0, 
390.369666666667, 392.713666666667, 0, 0, 
389.687666666667, 391.646, 0, 0, 
389.005333333333, 390.578, 0, 0, 
388.323, 389.510333333333, 0, 0, 
387.640666666667, 388.442666666667, 0, 0, 
386.958333333333, 387.375, 0, 0, 
386.276, 386.307333333333, 0, 0, 
385.593666666667, 385.239666666667, 0, 0, 
384.911333333333, 384.172, 0, 0, 
384.229333333333, 383.104333333333, 0, 0, 
383.547, 382.036333333333, 0, 0, 
382.864666666667, 380.968666666667, 0, 0, 
382.182333333333, 379.901, 0, 0, 
381.5, 378.833333333333, 0, 0, 
380.817666666667, 377.765666666667, 0, 0, 
380.135333333333, 376.698, 0, 0, 
379.453, 375.630333333333, 0, 0, 
378.771, 374.562666666667, 0, 0, 
378.088666666667, 373.494666666667, 0, 0, 
377.406333333333, 372.427, 0, 0, 
376.724, 371.359333333333, 0, 0, 
376.041666666667, 370.291666666667, 0, 0, 
375.359333333333, 369.224, 0, 0, 
374.677, 368.156333333333, 0, 0, 
373.994666666667, 367.088666666667, 0, 0, 
373.312666666667, 366.021, 0, 0, 
372.630333333333, 364.953, 0, 0, 
371.948, 363.885333333333, 0, 0, 
371.265666666667, 362.817666666667, 0, 0, 
370.583333333333, 361.75, 0, 0, 
369.901, 360.682333333333, 0, 0, 
369.218666666667, 359.614666666667, 0, 0, 
368.536333333333, 358.547, 0, 0, 
367.854333333333, 357.479333333333, 0, 0, 
367.172, 356.411333333333, 0, 0, 
366.489666666667, 355.343666666667, 0, 0, 
365.807333333333, 354.276, 0, 0, 
365.125, 353.208333333333, 0, 0, 
364.442666666667, 352.140666666667, 0, 0, 
363.760333333333, 351.073, 0, 0, 
363.078, 350.005333333333, 0, 0, 
362.396, 348.937666666667, 0, 0, 
361.713666666667, 347.869666666667, 0, 0, 
361.031333333333, 346.802, 0, 0, 
360.349, 345.734333333333, 0, 0, 
359.666666666667, 344.666666666667, 0, 0, 
359.385333333333, 344.687666666667, 0, 0, 
359.104333333333, 344.708333333333, 0, 0, 
358.823, 344.729333333333, 0, 0, 
358.541666666667, 344.75, 0, 0, 
358.260333333333, 344.771, 0, 0, 
357.979333333333, 344.791666666667, 0, 0, 
357.698, 344.812666666667, 0, 0, 
357.416666666667, 344.833333333333, 0, 0, 
357.135333333333, 344.854333333333, 0, 0, 
356.854333333333, 344.875, 0, 0, 
356.573, 344.896, 0, 0, 
356.291666666667, 344.916666666667, 0, 0, 
356.010333333333, 344.937666666667, 0, 0, 
355.729333333333, 344.958333333333, 0, 0, 
355.448, 344.979333333333, 0, 0, 
355.166666666667, 345, 0, 0, 
354.885333333333, 345.021, 0, 0, 
354.604333333333, 345.041666666667, 0, 0, 
354.323, 345.062666666667, 0, 0, 
354.041666666667, 345.083333333333, 0, 0, 
353.760333333333, 345.104333333333, 0, 0, 
353.479333333333, 345.125, 0, 0, 
353.198, 345.146, 1, 0, 
352.916666666667, 345.166666666667, 0, 0, 
352.635333333333, 345.187666666667, 0, 0, 
352.354333333333, 345.208333333333, 0, 0, 
352.073, 345.229333333333, 0, 0, 
351.791666666667, 345.25, 0, 0, 
351.510333333333, 345.271, 0, 0, 
351.229333333333, 345.291666666667, 0, 0, 
350.948, 345.312666666667, 0, 0, 
350.666666666667, 345.333333333333, 0, 0, 
350.385333333333, 345.354333333333, 0, 0, 
350.104333333333, 345.375, 0, 0, 
349.823, 345.396, 0, 0, 
349.541666666667, 345.416666666667, 0, 0, 
349.260333333333, 345.437666666667, 0, 0, 
348.979333333333, 345.458333333333, 0, 0, 
348.698, 345.479333333333, 0, 0, 
348.416666666667, 345.5, 0, 0, 
348.135333333333, 345.521, 0, 0, 
347.854333333333, 345.541666666667, 0, 0, 
347.573, 345.562666666667, 0, 0, 
347.291666666667, 345.583333333333, 0, 0, 
347.010333333333, 345.604333333333, 0, 0, 
346.729333333333, 345.625, 0, 0, 
346.448, 345.646, 0, 0, 
346.166666666667, 345.666666666667, 0, 0, 
345.885333333333, 345.687666666667, 0, 0, 
345.604333333333, 345.708333333333, 0, 0, 
345.323, 345.729333333333, 1, 0, 
345.041666666667, 345.75, 0, 0, 
344.760333333333, 345.771, 0, 0, 
344.479333333333, 345.791666666667, 0, 0, 
344.198, 345.812666666667, 0, 0, 
343.916666666667, 345.833333333333, 0, 0, 
343.635333333333, 345.854333333333, 0, 0, 
343.354333333333, 345.875, 0, 0, 
343.073, 345.896, 0, 0, 
342.791666666667, 345.916666666667, 0, 0, 
342.510333333333, 345.937666666667, 0, 0, 
342.229333333333, 345.958333333333, 0, 0, 
341.948, 345.979333333333, 0, 0, 
341.666666666667, 346, 0, 0, 
342.578, 348.354333333333, 0, 0, 
343.489666666667, 350.708333333333, 0, 0, 
344.401, 353.062666666667, 0, 0, 
345.312666666667, 355.416666666667, 0, 0, 
346.224, 357.771, 0, 0, 
347.135333333333, 360.125, 0, 0, 
348.047, 362.479333333333, 0, 0, 
348.958333333333, 364.833333333333, 0, 0, 
349.869666666667, 367.187666666667, 1, 0, 
350.781333333333, 369.541666666667, 0, 0, 
351.692666666667, 371.896, 0, 0, 
352.604333333333, 374.25, 0, 0, 
353.515666666667, 376.604333333333, 0, 0, 
354.427, 378.958333333333, 0, 0, 
355.338666666667, 381.312666666667, 0, 0, 
356.25, 383.666666666667, 0, 0, 
357.161333333333, 386.021, 0, 0, 
358.073, 388.375, 0, 0, 
358.984333333333, 390.729333333333, 0, 0, 
359.896, 393.083333333333, 0, 0, 
360.807333333333, 395.437666666667, 0, 0, 
361.718666666667, 397.791666666667, 0, 0, 
362.630333333333, 400.146, 0, 0, 
363.541666666667, 402.5, 0, 0, 
364.453, 404.854333333333, 0, 0, 
365.364666666667, 407.208333333333, 0, 0, 
366.276, 409.562666666667, 0, 0, 
367.187666666667, 411.916666666667, 0, 0, 
368.099, 414.271, 0, 0, 
369.010333333333, 416.625, 0, 0, 
369.922, 418.979333333333, 0, 0, 
370.833333333333, 421.333333333333, 0, 0, 
371.744666666667, 423.687666666667, 0, 0, 
372.656333333333, 426.041666666667, 0, 0, 
373.567666666667, 428.396, 0, 0, 
374.479333333333, 430.75, 0, 0, 
375.390666666667, 433.104333333333, 0, 0, 
376.302, 435.458333333333, 0, 0, 
377.213666666667, 437.812666666667, 0, 0, 
378.125, 440.166666666667, 0, 0, 
379.036333333333, 442.521, 0, 0, 
379.948, 444.875, 0, 0, 
380.859333333333, 447.229333333333, 0, 0, 
381.771, 449.583333333333, 0, 0, 
382.682333333333, 451.937666666667, 0, 0, 
383.593666666667, 454.291666666667, 0, 0, 
384.505333333333, 456.646, 0, 0, 
385.416666666667, 459, 0, 0, 
386.328, 461.354333333333, 0, 0, 
387.239666666667, 463.708333333333, 0, 0, 
388.151, 466.062666666667, 0, 0, 
389.062666666667, 468.416666666667, 0, 0, 
389.974, 470.771, 0, 0, 
390.885333333333, 473.125, 0, 0, 
391.797, 475.479333333333, 0, 0, 
392.708333333333, 477.833333333333, 0, 0, 
393.619666666667, 480.187666666667, 0, 0, 
394.531333333333, 482.541666666667, 0, 0, 
395.442666666667, 484.896, 0, 0, 
396.354333333333, 487.25, 0, 0, 
397.265666666667, 489.604333333333, 0, 0, 
398.177, 491.958333333333, 0, 0, 
399.088666666667, 494.312666666667, 0, 0, 
400, 496.666666666667, 0, 0, 
400.031333333333, 496.672, 0, 0, 
400.062666666667, 496.677, 0, 0, 
400.093666666667, 496.682333333333, 0, 0, 
400.125, 496.687666666667, 0, 0, 
400.156333333333, 496.692666666667, 0, 0, 
400.187666666667, 496.698, 0, 0, 
400.218666666667, 496.703, 0, 0, 
400.25, 496.708333333333, 0, 0, 
400.281333333333, 496.713666666667, 0, 0, 
400.312666666667, 496.718666666667, 0, 0, 
400.343666666667, 496.724, 0, 0, 
400.375, 496.729333333333, 0, 0, 
400.406333333333, 496.734333333333, 0, 0, 
400.437666666667, 496.739666666667, 0, 0, 
400.468666666667, 496.744666666667, 0, 0, 
400.5, 496.75, 0, 0, 
400.531333333333, 496.755333333333, 0, 0, 
400.562666666667, 496.760333333333, 0, 0, 
400.593666666667, 496.765666666667, 0, 0, 
400.625, 496.771, 0, 0, 
400.656333333333, 496.776, 0, 0, 
400.687666666667, 496.781333333333, 0, 0, 
400.718666666667, 496.786333333333, 0, 0, 
400.75, 496.791666666667, 0, 0, 
400.781333333333, 496.797, 0, 0, 
400.812666666667, 496.802, 0, 0, 
400.843666666667, 496.807333333333, 0, 0, 
400.875, 496.812666666667, 0, 0, 
400.906333333333, 496.817666666667, 0, 0, 
400.937666666667, 496.823, 0, 0, 
400.968666666667, 496.828, 0, 0, 
401, 496.833333333333, 0, 0, 
401.031333333333, 496.838666666667, 0, 0, 
401.062666666667, 496.843666666667, 0, 0, 
401.093666666667, 496.849, 0, 0, 
401.125, 496.854333333333, 0, 0, 
401.156333333333, 496.859333333333, 0, 0, 
401.187666666667, 496.864666666667, 0, 0, 
401.218666666667, 496.869666666667, 0, 0, 
401.25, 496.875, 0, 0, 
401.281333333333, 496.880333333333, 0, 0, 
401.312666666667, 496.885333333333, 0, 0, 
401.343666666667, 496.890666666667, 0, 0, 
401.375, 496.896, 0, 0, 
401.406333333333, 496.901, 0, 0, 
401.437666666667, 496.906333333333, 0, 0, 
401.468666666667, 496.911333333333, 0, 0, 
401.5, 496.916666666667, 0, 0, 
401.531333333333, 496.922, 0, 0, 
401.562666666667, 496.927, 0, 0, 
401.593666666667, 496.932333333333, 0, 0, 
401.625, 496.937666666667, 0, 0, 
401.656333333333, 496.942666666667, 0, 0, 
401.687666666667, 496.948, 0, 0, 
401.718666666667, 496.953, 0, 0, 
401.75, 496.958333333333, 0, 0, 
401.781333333333, 496.963666666667, 0, 0, 
401.812666666667, 496.968666666667, 0, 0, 
401.843666666667, 496.974, 0, 0, 
401.875, 496.979333333333, 0, 0, 
401.906333333333, 496.984333333333, 0, 0, 
401.937666666667, 496.989666666667, 0, 0, 
401.968666666667, 496.994666666667, 0, 0, 
402, 497, 0, 0, 
402.021, 497.026, 0, 0, 
402.041666666667, 497.052, 0, 0, 
402.062666666667, 497.078, 0, 0, 
402.083333333333, 497.104333333333, 0, 0, 
402.104333333333, 497.130333333333, 0, 0, 
402.125, 497.156333333333, 0, 0, 
402.146, 497.182333333333, 0, 0, 
402.166666666667, 497.208333333333, 0, 0, 
402.187666666667, 497.234333333333, 0, 0, 
402.208333333333, 497.260333333333, 0, 0, 
402.229333333333, 497.286333333333, 0, 0, 
402.25, 497.312666666667, 0, 0, 
402.271, 497.338666666667, 0, 0, 
402.291666666667, 497.364666666667, 0, 0, 
402.312666666667, 497.390666666667, 0, 0, 
402.333333333333, 497.416666666667, 0, 0, 
402.354333333333, 497.442666666667, 0, 0, 
402.375, 497.468666666667, 0, 0, 
402.396, 497.494666666667, 0, 0, 
402.416666666667, 497.521, 0, 0, 
402.437666666667, 497.547, 0, 0, 
402.458333333333, 497.573, 0, 0, 
402.479333333333, 497.599, 0, 0, 
402.5, 497.625, 0, 0, 
402.521, 497.651, 0, 0, 
402.541666666667, 497.677, 0, 1, 
402.562666666667, 497.703, 0, 0, 
402.583333333333, 497.729333333333, 0, 0, 
402.604333333333, 497.755333333333, 0, 0, 
402.625, 497.781333333333, 0, 0, 
402.646, 497.807333333333, 0, 0, 
402.666666666667, 497.833333333333, 0, 0, 
402.687666666667, 497.859333333333, 0, 0, 
402.708333333333, 497.885333333333, 0, 0, 
